from,to,count
#BTS,$948493782592475136,1
#BTS,$903626024440565760,1
#BTS,$4881475306,1
#BTS,$1283056248359989248,1
#BTS,$1282962498090496000,1
#BTS,$1252635155648450560,1
#BTS,$1242592757572567041,1
#BTS,$1157756974638874625,1
#BTS,$1117455388293640192,1
#BTS,$1274918531990093824,1
#BTS,$1279442184534540288,1
#BTS,$1118663845910859782,1
#BTS,$1167494839958568960,1
#BTS,$1124158435329622016,1
#BTS,$996150180994002944,1
#BTS,$993121659870629888,1
#BTS,$759790819138088960,1
#BTS,$2916391543,1
#BTS,$1593966505,1
#BTS,$1295763530541486080,1
#BTS,$1287752954108211201,1
#BTS,$1264119918015856640,1
#BTS,$1263645802930397185,1
#BTS,$1163120089106792449,1
#BTS,$1070341317690048512,1
#BTS,$1235764912544083968,1
#BTS,$1051595437080268800,1
#BTS,$753243358575759360,1
#BTS,$72688106,1
#BTS,$4315220772,1
#BTS,$3699710896,1
#BTS,$1257067990723502083,1
#BTS,$1234726478467592192,1
#BTS,$1024160295957057536,1
#BTS,$874583143608500224,1
#BTS,$867926284046811136,1
#BTS,$1956279517,1
#BTS,$1301210200045580288,1
#BTS,$1285566202706681856,1
#BTS,$1228143652582543360,1
#BTS,$171499285,1
#BTS,$1241403900743364614,1
#BTS,$1273890891694915584,1
#BTS,$1261644852019617793,1
#BTS,$1267439838740901889,1
#BTS,$1219934315556917248,1
#BTS,$1102362992048365573,1
#BTS,$999497162625961985,1
#BTS,$973110200293928960,1
#BTS,$2992210429,1
#BTS,$2955556862,1
#BTS,$2885540992,1
#BTS,$2850168938,1
#BTS,$1283636234661687296,1
#BTS,$1276439455449010176,1
#BTS,$1268120960994906113,1
#BTS,$385442295,1
#BTS,$1267842983333974017,1
#BTS,$1236129505015664641,1
#BTS,$1215075747498348544,1
#BTS,$1190673949564297217,1
#BTS,$1185674928034635782,1
#BTS,$1182606229257932802,1
#BTS,$1173643079695265795,1
#BTS,$1143543086804393989,1
#BTS,$1139883122151968770,1
#BTS,$1137328230858289152,1
#BTS,$1121719774919168000,1
#BTS,$996102730459500544,1
#BTS,$881713389361217536,1
#BTS,$1281841818762543104,1
#BTS,$1162336038464790528,1
#BTS,$1276489382183096320,1
#BTS,$857996198828834817,1
#BTS,$992364981747372034,1
#BTS,$908666931527393280,1
#BTS,$897450612975063040,1
#BTS,$844608999857307651,1
#BTS,$750883996981194752,1
#BTS,$486312445,1
#BTS,$1158378307483836416,1
#BTS,$1080054555025362950,1
#BTS,$972687474563588096,1
#BTS,$965494891017994245,1
#BTS,$952101242183892997,1
#BTS,$939300540,1
#BTS,$539533025,1
#BTS,$1160407956963430401,1
#BTS,$2941849104,1
#BTS,$1215953115096084487,1
#BTS,$1187406102687862784,1
#BTS,$1120466930513534976,1
#BTS,$1087155714039005184,1
#BTS,$992828966137483267,1
#BTS,$960503662781935618,1
#BTS,$905491533016719360,1
#BTS,$327961741,1
#BTS,$1294525579933384704,1
#BTS,$1293176463340912641,1
#BTS,$1286424072017055745,1
#BTS,$1283432468788293633,1
#BTS,$101629092,1
#BTS,$1221010147595567104,1
#BTS,$1037262511995805696,1
#BTS,$1959816864,1
#BTS,$1034210852776243200,1
#BTS,$1029796216140443648,1
#BTS,$833334823968133120,1
#BTS,$710484312643149824,1
#BTS,$4774143576,1
#BTS,$388387549,1
