src,dst,count
(#COVID19|#coronavirus),@FrankFigliuzzi1,1
(#COVID19|#coronavirus),@MayaRudolph,1
(#COVID19|#coronavirus),@RemyDulery,1
(#COVID19|#coronavirus),@PRAVEENCREATIO4,1
(#COVID19|#coronavirus),@albinokid,1
(#COVID19|#coronavirus),@JenM5157,1
(#COVID19|#coronavirus),@kgirlartist66,1
(#COVID19|#coronavirus),@TiVo,1
(#COVID19|#coronavirus),@covidswiftkit,1
(#COVID19|#coronavirus),@LoveSeymore,1
(#COVID19|#coronavirus),@christenunie,1
(#COVID19|#coronavirus),@DONJAZZY,1
(#COVID19|#coronavirus),@ShameOnAmerica2,1
(#COVID19|#coronavirus),@ubeleinitiative,1
(#COVID19|#coronavirus),@CNNPolitics,1
(#COVID19|#coronavirus),@MeVictorD,1
(#COVID19|#coronavirus),@JeromeAdamsMD,1
(#COVID19|#coronavirus),@Mieke_Siemons,1
(#COVID19|#coronavirus),@trish_regan,1
(#COVID19|#coronavirus),@StephenBannon,1
(#COVID19|#coronavirus),@ostruzionismo,1
(#COVID19|#coronavirus),@OnZeLeft,1
(#COVID19|#coronavirus),@DGHisham,1
(#COVID19|#coronavirus),@brian_mrbmkz,1
(#COVID19|#coronavirus),@myogiadityanath,1
(#COVID19|#coronavirus),@ChrisChristie,1
(#COVID19|#coronavirus),@PunyaPurush,1
(#COVID19|#coronavirus),@boticariagarcia,1
(#COVID19|#coronavirus),@europapress,1
(#COVID19|#coronavirus),@SurvivingMyWay,1
(#COVID19|#coronavirus),@BlackCloud1966,1
(#COVID19|#coronavirus),@stkildafc,1
(#COVID19|#coronavirus),@JohnGerrard1952,1
(#COVID19|#coronavirus),@TedRobbins55,1
(#COVID19|#coronavirus),@WajahatAli,1
(#COVID19|#coronavirus),@FriedrichHayek,1
(#COVID19|#coronavirus),@Rabobank,1
(#COVID19|#coronavirus),@ChefChrisEllis,1
(#COVID19|#coronavirus),@crooksandliars,1
(#COVID19|#coronavirus),@reopencolleges,1
(#COVID19|#coronavirus),@chernobylhbo,1
(#COVID19|#coronavirus),@dhsbelize,1
(#COVID19|#coronavirus),@agavecorn,1
(#COVID19|#coronavirus),@B52Malmet,1
(#COVID19|#coronavirus),@bin_nur_so_hier,1
(#COVID19|#coronavirus),@pressec,1
(#COVID19|#coronavirus),@BMore_Healthy,1
(#COVID19|#coronavirus),@karinapdx,1
(#COVID19|#coronavirus),@ThomasPKennedy3,1
(#COVID19|#coronavirus),@Chana,1
(#COVID19|#coronavirus),@_DumptyTrumpty_,1
(#COVID19|#coronavirus),@Rosie_wearamask,1
(#COVID19|#coronavirus),@lisa02594983,1
(#COVID19|#coronavirus),@JInterlandi,1
(#COVID19|#coronavirus),@BetulProjs,1
(#COVID19|#coronavirus),@wildhteb,1
(#COVID19|#coronavirus),@Amy__Macdonald,1
(#COVID19|#coronavirus),@UFSM_oficial,1
(#COVID19|#coronavirus),@ReisaMiller,1
(#COVID19|#coronavirus),@ResisterForever,1
(#COVID19|#coronavirus),@ECPATUK,1
(#COVID19|#coronavirus),@TheIFS,1
(#COVID19|#coronavirus),@KimKardashian,1
(#COVID19|#coronavirus),@EntradaBooks,1
(#COVID19|#coronavirus),@MarcyCl02155078,1
(#COVID19|#coronavirus),@IndBloodDonors,1
(#COVID19|#coronavirus),@ruhrbarone,1
(#COVID19|#coronavirus),@Poojamadan17,1
(#COVID19|#coronavirus),@PStaley10,1
(#COVID19|#coronavirus),@celebritytadkaa,1
(#COVID19|#coronavirus),@nachoperaltacol,1
(#COVID19|#coronavirus),@secristL,1
(#COVID19|#coronavirus),@jack,1
(#COVID19|#coronavirus),@Reprobate24,1
(#COVID19|#coronavirus),@chrisrock,1
(#COVID19|#coronavirus),@bomberosRA,1
(#COVID19|#coronavirus),@democracydemon1,1
(#COVID19|#coronavirus),@KevinSussman,1
(#COVID19|#coronavirus),@PaulaCobia,1
(#COVID19|#coronavirus),@sebastiankurz,1
(#COVID19|#coronavirus),@Bonn1eGreer,1
(#COVID19|#coronavirus),@opry,1
(#COVID19|#coronavirus),@helenegayle,1
(#COVID19|#coronavirus),@ClausSp27,1
(#COVID19|#coronavirus),@wildwillow65,1
(#COVID19|#coronavirus),@estoesfantasy,1
(#COVID19|#coronavirus),@realdhaka,1
(#COVID19|#coronavirus),@STcom,1
(#COVID19|#coronavirus),@BethRigby,1
(#COVID19|#coronavirus),@missmel_us,1
(#COVID19|#coronavirus),@SRC_Odisha,1
(#COVID19|#coronavirus),@anthonymace,1
(#COVID19|#coronavirus),@ChrisMegerian,1
(#COVID19|#coronavirus),@BlueTX2020,1
(#COVID19|#coronavirus),@NIHDirector,1
(#COVID19|#coronavirus),@waza,1
(#COVID19|#coronavirus),@gabrielsherman,1
(#COVID19|#coronavirus),@timesofindia,1
(#COVID19|#coronavirus),@Mooncatadams,1
(#COVID19|#coronavirus),@FCDallas,1
(#COVID19|#coronavirus),@ktelmer,1
(#COVID19|#coronavirus),@tsn_says,1
(#COVID19|#coronavirus),@SheffCouncil,1
(#COVID19|#coronavirus),@joe_warmington,1
(#COVID19|#coronavirus),@jadansteph,1
(#COVID19|#coronavirus),@blasttv_yt,1
(#COVID19|#coronavirus),@deneenborelli,1
(#COVID19|#coronavirus),@Echo_Online,1
(#COVID19|#coronavirus),@GlobalEcho_,1
(#COVID19|#coronavirus),@GemWbDuurstede,1
(#COVID19|#coronavirus),@HDNER,1
(#COVID19|#coronavirus),@otvnews,1
(#COVID19|#coronavirus),@DiamondandSilk,1
(#COVID19|#coronavirus),@THubbmusic,1
(#COVID19|#coronavirus),@Findyouincity,1
(#COVID19|#coronavirus),@CatherineJoCo,1
(#COVID19|#coronavirus),@SharesTruth,1
(#COVID19|#coronavirus),@KVUE,1
(#COVID19|#coronavirus),@berlin_juliane,1
(#COVID19|#coronavirus),@HouseDemocrats,1
(#COVID19|#coronavirus),@lanheechen,1
(#COVID19|#coronavirus),@afneil,1
(#COVID19|#coronavirus),@CBCNews,1
(#COVID19|#coronavirus),@CNBC,1
(#COVID19|#coronavirus),@ebethhasissues,1
(#COVID19|#coronavirus),@JesseOSheaMD,1
(#COVID19|#coronavirus),@ThisWeekABC,1
(#COVID19|#coronavirus),@SenMikeLee,1
(#COVID19|#coronavirus),@Dstrick7,1
(#COVID19|#coronavirus),@RedPillDetox,1
(#COVID19|#coronavirus),@smiffy_73,1
(#COVID19|#coronavirus),@2013Boodicca,1
(#COVID19|#coronavirus),@A_M_Arquilla,1
(#COVID19|#coronavirus),@FLupsipupsi,1
(#COVID19|#coronavirus),@VicFarmers,1
(#COVID19|#coronavirus),@Jim_Jordan,1
(#COVID19|#coronavirus),@FLAGALine,1
(#COVID19|#coronavirus),@MSPUruguay,1
(#COVID19|#coronavirus),@andrewprobyn,1
(#COVID19|#coronavirus),@NNCAUK,1
(#COVID19|#coronavirus),@umichsph,1
(#COVID19|#coronavirus),@jimmykimmel,1
(#COVID19|#coronavirus),@sergio_nm92,1
(#COVID19|#coronavirus),@KenPaxtonTX,1
(#COVID19|#coronavirus),@DrRobDavidson,1
(#COVID19|#coronavirus),@DrBurkeHarris,1
(#COVID19|#coronavirus),@MollyJongFast,1
(#COVID19|#coronavirus),@tabbyday,1
(#COVID19|#coronavirus),@jaimebaylys,1
(#COVID19|#coronavirus),@kkhushal9,1
(#COVID19|#coronavirus),@InteriorFut,1
(#COVID19|#coronavirus),@MCLCP_Loreto,1
(#COVID19|#coronavirus),@KEEMSTAR,1
(#COVID19|#coronavirus),@CaptMarkKelly,1
(#COVID19|#coronavirus),@Desbearado,1
(#COVID19|#coronavirus),@AlliemalCNN,1
(#COVID19|#coronavirus),@DisTrumpia,1
(#COVID19|#coronavirus),@NALC_National,1
(#COVID19|#coronavirus),@PhilPrazan,1
(#COVID19|#coronavirus),@hpscireland,1
(#COVID19|#coronavirus),@OhJoSo,1
(#COVID19|#coronavirus),@usedtobgop,1
(#COVID19|#coronavirus),@pressfreedom,1
(#COVID19|#coronavirus),@meganranney,1
(#COVID19|#coronavirus),@reopenugcollege,1
(#COVID19|#coronavirus),@MrFoxPhoto,1
(#COVID19|#coronavirus),@TrumpCanuck,1
(#COVID19|#coronavirus),@rahulkanwal,1
(#COVID19|#coronavirus),@GlobalFund,1
(#COVID19|#coronavirus),@DavidHarrisAJC,1
(#COVID19|#coronavirus),@Tru1dy,1
(#COVID19|#coronavirus),@CLewandowski_,1
(#COVID19|#coronavirus),@BadJohnBrown,1
(#COVID19|#coronavirus),@RepDougCollins,1
(#COVID19|#coronavirus),@RAKRI1,1
(#COVID19|#coronavirus),@KrisJenner,1
(#COVID19|#coronavirus),@TheCorsten,1
(#COVID19|#coronavirus),@SaveRHomes,1
(#COVID19|#coronavirus),@GovInslee,1
(#COVID19|#coronavirus),@theJagmeetSingh,1
(#COVID19|#coronavirus),@SenatorBurr,1
(#COVID19|#coronavirus),@DavidCornDC,1
(#COVID19|#coronavirus),@greekcitytimes,1
(#COVID19|#coronavirus),@DuhartKimberlie,1
(#COVID19|#coronavirus),@bopinion,1
(#COVID19|#coronavirus),@ARDde,1
(#COVID19|#coronavirus),@AppSame,1
(#COVID19|#coronavirus),@MemesOfMars,1
(#COVID19|#coronavirus),@ActionOnSepsis,1
(#COVID19|#coronavirus),@Telegraph,1
(#COVID19|#coronavirus),@MinfinGT,1
(#COVID19|#coronavirus),@HouseofCommons,1
(#COVID19|#coronavirus),@He_is_Josh,1
(#COVID19|#coronavirus),@India_NHRC,1
(#COVID19|#coronavirus),@CampecheHOYmx,1
(#COVID19|#coronavirus),@Brixton_Ben26,1
(#COVID19|#coronavirus),@HuffPostPol,1
(#COVID19|#coronavirus),@IndEditorsGuild,1
(#COVID19|#coronavirus),@NMDOH,1
(#COVID19|#coronavirus),@maxplanckpress,1
(#COVID19|#coronavirus),@LaRegion,1
(#COVID19|#coronavirus),@MeghanMcCain,1
(#COVID19|#coronavirus),@zoos_aquariums,1
(#COVID19|#coronavirus),@sonnenfeind,1
(#COVID19|#coronavirus),@GogartyKay,1
(#COVID19|#coronavirus),@USAdarFarsi,1
(#COVID19|#coronavirus),@nine_niall,1
(#COVID19|#coronavirus),@CaAllianceKIDS,1
(#COVID19|#coronavirus),@agnesbinagwaho,1
(#COVID19|#coronavirus),@Delta,1
(#COVID19|#coronavirus),@tiffanyheinen,1
(#COVID19|#coronavirus),@roysheppard50,1
(#COVID19|#coronavirus),@ChrisYoungMusic,1
(#COVID19|#coronavirus),@YoerkySanchez,1
(#COVID19|#coronavirus),@DLFNachrichten,1
(#COVID19|#coronavirus),@carolinenokes,1
(#COVID19|#coronavirus),@beatlebabe49,1
(#COVID19|#coronavirus),@TOIDelhi,1
(#COVID19|#coronavirus),@markie_kmarky8,1
(#COVID19|#coronavirus),@DushyantGhaghda,1
(#COVID19|#coronavirus),@lauradesdechina,1
(#COVID19|#coronavirus),@e2org,1
(#COVID19|#coronavirus),@shaunking,1
(#COVID19|#coronavirus),@mattstringertx,1
(#COVID19|#coronavirus),@CraigKendricknz,1
(#COVID19|#coronavirus),@JeffreyGuterman,1
(#COVID19|#coronavirus),@pibchennai,1
(#COVID19|#coronavirus),@RegionalAus,1
(#COVID19|#coronavirus),@ZeichenTaten,1
(#COVID19|#coronavirus),@QUBPolicy,1
(#COVID19|#coronavirus),@YacoubforWI,1
(#COVID19|#coronavirus),@BlueChairBayRum,1
(#COVID19|#coronavirus),@futurafm97,1
(#COVID19|#coronavirus),@NewsHour,1
(#COVID19|#coronavirus),@WSMradio,1
(#COVID19|#coronavirus),@RwandaHealth,1
(#COVID19|#coronavirus),@DrSarahRattray,1
(#COVID19|#coronavirus),@JohnRoss43,1
(#COVID19|#coronavirus),@yashar,1
(#COVID19|#coronavirus),@darakass,1
(#COVID19|#coronavirus),@CityLab,1
(#COVID19|#coronavirus),@carnsoreboxer,1
(#COVID19|#coronavirus),@PFWRIGHT,1
(#COVID19|#coronavirus),@ikamalhaasan,1
(#COVID19|#coronavirus),@indusdotnews,1
(#COVID19|#coronavirus),@MohamedFall,1
(#COVID19|#coronavirus),@xtrabiggg,1
(#COVID19|#coronavirus),@stocktrader300,1
(#COVID19|#coronavirus),@Bob_Wachter,1
(#COVID19|#coronavirus),@arvindojha,1
(#COVID19|#coronavirus),@1Chance2020,1
(#COVID19|#coronavirus),@TeamTrumpOnTour,1
(#COVID19|#coronavirus),@IsaAranjuez,1
(#COVID19|#coronavirus),@keichri,1
(#COVID19|#coronavirus),@SamirShahMD,1
(#COVID19|#coronavirus),@espn,1
(#COVID19|#coronavirus),@AdamSchefter,1
(#COVID19|#coronavirus),@codibutts,1
(#COVID19|#coronavirus),@StateHealthIN,1
(#COVID19|#coronavirus),@RobertMcCowan1,1
(#COVID19|#coronavirus),@EmilyDietrich,1
(#COVID19|#coronavirus),@CreateTheRipple,1
(#COVID19|#coronavirus),@AmyTiemannPhD,1
(#COVID19|#coronavirus),@BBCHindi,1
(#COVID19|#coronavirus),@RCScience,1
(#COVID19|#coronavirus),@LouisPosern,1
(#COVID19|#coronavirus),@OutiKuivasniemi,1
(#COVID19|#coronavirus),@JesusCintora,1
(#COVID19|#coronavirus),@polenz_r,1
(#COVID19|#coronavirus),@DeAnna4Congress,1
(#COVID19|#coronavirus),@MiamiSup,1
(#COVID19|#coronavirus),@SharonPonitz,1
(#COVID19|#coronavirus),@RoseGardenNEWS,1
(#COVID19|#coronavirus),@Stop_UTK_Now,1
(#COVID19|#coronavirus),@whca,1
(#COVID19|#coronavirus),@AdenaZadourian,1
(#COVID19|#coronavirus),@EllenBarkin,1
(#COVID19|#coronavirus),@zlj517,1
(#COVID19|#coronavirus),@zesty_politics,1
(#COVID19|#coronavirus),@pblcnmy,1
(#COVID19|#coronavirus),@BednarDavidA,1
(#COVID19|#coronavirus),@Dylan83083963,1
(#COVID19|#coronavirus),@BernardineEvari,1
(#COVID19|#coronavirus),@DrKumarVishwas,1
(#COVID19|#coronavirus),@lanewood,1
(#COVID19|#coronavirus),@ldsknack,1
(#COVID19|#coronavirus),@BaileyCoAntique,1
(#COVID19|#coronavirus),@WarrenMason,1
(#COVID19|#coronavirus),@Dyane357,1
(#COVID19|#coronavirus),@DevinNunes,1
(#COVID19|#coronavirus),@EquipoEscazuSV,1
(#COVID19|#coronavirus),@LaccdW,1
(#COVID19|#coronavirus),@DecaturFirst,1
(#COVID19|#coronavirus),@adekoyafixed,1
(#COVID19|#coronavirus),@LeadersMaster,1
(#COVID19|#coronavirus),@Harrison124,1
(#COVID19|#coronavirus),@_montoni,1
(#COVID19|#coronavirus),@GovAbbott,1
(#COVID19|#coronavirus),@timesofoman,1
(#COVID19|#coronavirus),@SaludMadrid,1
(#COVID19|#coronavirus),@claudiamconwayy,1
(#COVID19|#coronavirus),@jonathanvswan,1
(#COVID19|#coronavirus),@_nadalgil,1
(#COVID19|#coronavirus),@MelissaJPeltier,1
(#COVID19|#coronavirus),@MLB,1
(#COVID19|#coronavirus),@TodoNoticiasWeb,1
(#COVID19|#coronavirus),@FilmeShilmy,1
(#COVID19|#coronavirus),@1pravia,1
(#COVID19|#coronavirus),@PlanSecu,1
(#COVID19|#coronavirus),@CRUT_BBSR,1
(#COVID19|#coronavirus),@gebarak,1
(#COVID19|#coronavirus),@krunk84,1
(#COVID19|#coronavirus),@JeffreySchipper,1
(#COVID19|#coronavirus),@mikecalma,1
(#COVID19|#coronavirus),@LegendaryEnergy,1
(#COVID19|#coronavirus),@redflag3rd,1
(#COVID19|#coronavirus),@RaktCommunity,1
(#COVID19|#coronavirus),@NYCHealthSystem,1
(#COVID19|#coronavirus),@ash_deez,1
(#COVID19|#coronavirus),@mtaylor_nz,1
(#COVID19|#coronavirus),@EagleofHope2020,1
(#COVID19|#coronavirus),@StAlbansAmnesty,1
(#COVID19|#coronavirus),@ReallyAmerican1,1
(#COVID19|#coronavirus),@ChinaVirus,1
(#COVID19|#coronavirus),@dramollette,1
(#COVID19|#coronavirus),@taylorsant,1
(#COVID19|#coronavirus),@65Bbl,1
(#COVID19|#coronavirus),@UNICEFIndonesia,1
(#COVID19|#coronavirus),@joyzee714,1
(#COVID19|#coronavirus),@AgriFuturesAU,1
(#COVID19|#coronavirus),@rjdralle,1
(#COVID19|#coronavirus),@GCIP20,1
(#COVID19|#coronavirus),@StuartBroad8,1
(#COVID19|#coronavirus),@Anpumon,1
(#COVID19|#coronavirus),@WOsrin,1
(#COVID19|#coronavirus),@afriforum,1
(#COVID19|#coronavirus),@TTribeLadies,1
(#COVID19|#coronavirus),@GovWhitmer,1
(#COVID19|#coronavirus),@ConvoyofHope,1
(#COVID19|#coronavirus),@CIJ_ICJ,1
(#COVID19|#coronavirus),@GovMLG,1
(#COVID19|#coronavirus),@SiebeforORD1,1
(#COVID19|#coronavirus),@DrDinD,1
(#COVID19|#coronavirus),@CarlEveCrime,1
(#COVID19|#coronavirus),@USPS,1
(#COVID19|#coronavirus),@ShopRaleighJen,1
(#COVID19|#coronavirus),@adjunctprofesor,1
(#COVID19|#coronavirus),@lucasplendore75,1
(#COVID19|#coronavirus),@KathaSchulze,1
(#COVID19|#coronavirus),@VivanOliva1,1
(#COVID19|#coronavirus),@INETeconomics,1
(#COVID19|#coronavirus),@genevieveisgg,1
(#COVID19|#coronavirus),@rolandgarros,1
(#COVID19|#coronavirus),@SViruswaanzin,1
(#COVID19|#coronavirus),@KachiCandy,1
(#COVID19|#coronavirus),@JoyVBehar,1
(#COVID19|#coronavirus),@ValentinaEkat,1
(#COVID19|#coronavirus),@Waspapping_,1
(#COVID19|#coronavirus),@SCGOP,1
(#COVID19|#coronavirus),@allisonpearson,1
(#COVID19|#coronavirus),@DrDaniJackson,1
(#COVID19|#coronavirus),@HealthyMomma13,1
(#COVID19|#coronavirus),@ISGLOBALorg,1
(#COVID19|#coronavirus),@David_Speers,1
(#COVID19|#coronavirus),@LesLinks,1
(#COVID19|#coronavirus),@liammannix,1
(#COVID19|#coronavirus),@1053thefan,1
(#COVID19|#coronavirus),@ctk_cottbus,1
(#COVID19|#coronavirus),@GraftonQuentin,1
(#COVID19|#coronavirus),@NikolovScience,1
(#COVID19|#coronavirus),@kandella,1
(#COVID19|#coronavirus),@boston_camera,1
(#COVID19|#coronavirus),@elisahk92,1
(#COVID19|#coronavirus),@ranjona,1
(#COVID19|#coronavirus),@ananavarro,1
(#COVID19|#coronavirus),@nicole_nix_,1
(#COVID19|#coronavirus),@DanSnyderFOX25,1
(#COVID19|#coronavirus),@PatriotAM1150,1
(#COVID19|#coronavirus),@MarijnissenL,1
(#COVID19|#coronavirus),@dawn_com,1
(#COVID19|#coronavirus),@mirandalambert,1
(#COVID19|#coronavirus),@GabrielScally,1
(#COVID19|#coronavirus),@mallorys_oracle,1
(#COVID19|#coronavirus),@DFBHarvard,1
(#COVID19|#coronavirus),@tafrishaala,1
(#COVID19|#coronavirus),@jwall_1013,1
(#COVID19|#coronavirus),@anon_welsh,1
(#COVID19|#coronavirus),@Alvisepf,1
(#COVID19|#coronavirus),@TfL,1
(#COVID19|#coronavirus),@AppleMusic,1
(#COVID19|#coronavirus),@nycjim,1
(#COVID19|#coronavirus),@GobJustoNoguera,1
(#COVID19|#coronavirus),@shomaristone,1
(#COVID19|#coronavirus),@tobykeith,1
(#COVID19|#coronavirus),@votedaniella,1
(#COVID19|#coronavirus),@bobbybonesshow,1
(#COVID19|#coronavirus),@ParisMatch,1
(#COVID19|#coronavirus),@ShercoSherrill,1
(#COVID19|#coronavirus),@SlimSugar,1
(#COVID19|#coronavirus),@willowfrantn,1
(#COVID19|#coronavirus),@fortunefunny,1
(#COVID19|#coronavirus),@sams_usa,1
(#COVID19|#coronavirus),@RepBarragan,1
(#COVID19|#coronavirus),@amparodiana,1
(#COVID19|#coronavirus),@kathid_d,1
(#COVID19|#coronavirus),@noansereiboth,1
(#COVID19|#coronavirus),@HBraun,1
(#COVID19|#coronavirus),@HubMedX,1
(#COVID19|#coronavirus),@BBCRadio4,1
(#COVID19|#coronavirus),@CllrBSilvester,1
(#COVID19|#coronavirus),@healthminmp,1
(#COVID19|#coronavirus),@Martin_Baeumle,1
(#COVID19|#coronavirus),@newjewishhome,1
(#COVID19|#coronavirus),@HoneyAr31942167,1
(#COVID19|#coronavirus),@NYDailyNews,1
(#COVID19|#coronavirus),@BBCWorld,1
(#COVID19|#coronavirus),@jonfavs,1
(#COVID19|#coronavirus),@MaryPatFlynn1,1
(#COVID19|#coronavirus),@Tesco,1
(#COVID19|#coronavirus),@adamkstout,1
(#COVID19|#coronavirus),@DerianDesigns,1
(#COVID19|#coronavirus),@DLand,1
(#COVID19|#coronavirus),@SydR_27,1
(#COVID19|#coronavirus),@ELCOLLAZO,1
(#COVID19|#coronavirus),@dpa,1
(#COVID19|#coronavirus),@PattiKimble,1
(#COVID19|#coronavirus),@GovEvers,1
(#COVID19|#coronavirus),@NFLPA,1
(#COVID19|#coronavirus),@GermanoEmma,1
(#COVID19|#coronavirus),@KumarKunalmedia,1
(#COVID19|#coronavirus),@BrianFeroldi,1
(#COVID19|#coronavirus),@Lawrence,1
(#COVID19|#coronavirus),@BibiBourelly,1
(#COVID19|#coronavirus),@ABQJournal,1
(#COVID19|#coronavirus),@SpeakerVos,1
(#COVID19|#coronavirus),@LeahDaughtry,1
(#COVID19|#coronavirus),@klingensmith_j,1
(#COVID19|#coronavirus),@merck_de,1
(#COVID19|#coronavirus),@MarkWillsMusic,1
(#COVID19|#coronavirus),@gilbertolozanog,1
(#COVID19|#coronavirus),@Salud_JCYL,1
(#COVID19|#coronavirus),@Karl_Lauterbach,1
(#COVID19|#coronavirus),@NCHStats,1
(#COVID19|#coronavirus),@lrozen,1
(#COVID19|#coronavirus),@johnogpdx,1
(#COVID19|#coronavirus),@Webber4Confed,1
(#COVID19|#coronavirus),@Regeneron,1
(#COVID19|#coronavirus),@DanyalGilani,1
(#COVID19|#coronavirus),@CTVNews,1
(#COVID19|#coronavirus),@XochitlGalvez,1
(#COVID19|#coronavirus),@Cif_Official1,1
(#COVID19|#coronavirus),@TrishBeMe,1
(#COVID19|#coronavirus),@marty_lederman,1
(#COVID19|#coronavirus),@Rosenchild,1
(#COVID19|#coronavirus),@Mukulaa,1
(#COVID19|#coronavirus),@Im_ScottSummers,1
(#COVID19|#coronavirus),@TRooseveltGhost,1
(#COVID19|#coronavirus),@ShekharGupta,1
(#COVID19|#coronavirus),@GStephanopoulos,1
(#COVID19|#coronavirus),@Malfunctionin14,1
(#COVID19|#coronavirus),@fmchenlo,1
(#COVID19|#coronavirus),@DoHFWTN,1
(#COVID19|#coronavirus),@RakestrawJeff,1
(#COVID19|#coronavirus),@Uli_Roland,1
(#COVID19|#coronavirus),@GOVUK,1
(#COVID19|#coronavirus),@VenturaReport,1
(#COVID19|#coronavirus),@CathieDWood,1
(#COVID19|#coronavirus),@TanDhesi,1
(#COVID19|#coronavirus),@ProsumerSoft,1
(#COVID19|#coronavirus),@Gift2USA,1
(#COVID19|#coronavirus),@salimhayek,1
(#COVID19|#coronavirus),@Leicester_News,1
(#COVID19|#coronavirus),@flyerscaptain,1
(#COVID19|#coronavirus),@PeaceVotesBlue,1
(#COVID19|#coronavirus),@JamaicaObserver,1
(#COVID19|#coronavirus),@savechildrenuk,1
(#COVID19|#coronavirus),@KGBrepellent,1
(#COVID19|#coronavirus),@welt,1
(#COVID19|#coronavirus),@CASE103060,1
(#COVID19|#coronavirus),@ACLUFL,1
(#COVID19|#coronavirus),@EvelynNFarkas,1
(#COVID19|#coronavirus),@Harley22045898,1
(#COVID19|#coronavirus),@myNGHS,1
(#COVID19|#coronavirus),@ungubunugu1274,1
(#COVID19|#coronavirus),@Vijayabaskarofl,1
(#COVID19|#coronavirus),@artprojexpb,1
(#COVID19|#coronavirus),@Inviobras_Gobol,1
(#COVID19|#coronavirus),@mrikelme,1
(#COVID19|#coronavirus),@justinhendrix,1
(#COVID19|#coronavirus),@DrRanjanaDas,1
(#COVID19|#coronavirus),@LucasVa1976,1
(#COVID19|#coronavirus),@TEDxVGasteiz,1
(#COVID19|#coronavirus),@jhburgess98,1
(#COVID19|#coronavirus),@guardian,1
(#COVID19|#coronavirus),@trabash3RR,1
(#COVID19|#coronavirus),@JaneCurtisJC,1
(#COVID19|#coronavirus),@framefuck,1
(#COVID19|#coronavirus),@Sellomable1,1
(#COVID19|#coronavirus),@APWUnational,1
(#COVID19|#coronavirus),@swish41,1
(#COVID19|#coronavirus),@erinotoole,1
(#COVID19|#coronavirus),@HenryPersephone,1
(#COVID19|#coronavirus),@VdZ_Zoos,1
(#COVID19|#coronavirus),@MElizabeth1966,1
(#COVID19|#coronavirus),@propublica,1
(#COVID19|#coronavirus),@donmoyn,1
(#COVID19|#coronavirus),@PIBHomeAffairs,1
(#COVID19|#coronavirus),@AngrierWHStaff,1
(#COVID19|#coronavirus),@WWF,1
(#COVID19|#coronavirus),@RepAdamSchiff,1
(#COVID19|#coronavirus),@TrumpcareKills,1
(#COVID19|#coronavirus),@GeraldRNewton,1
(#COVID19|#coronavirus),@TBChronicle,1
(#COVID19|#coronavirus),@Honeyberrie,1
(#COVID19|#coronavirus),@Itsme40465541,1
(#COVID19|#coronavirus),@DrJenGunter,1
(#COVID19|#coronavirus),@kayleighmcenany,1
(#COVID19|#coronavirus),@altzephcochrane,1
(#COVID19|#coronavirus),@alferma1,1
(#COVID19|#coronavirus),@faznet,1
(#COVID19|#coronavirus),@roinnslainte,1
(#COVID19|#coronavirus),@CebmOxford,1
(#COVID19|#coronavirus),@radiohicksie,1
(#COVID19|#coronavirus),@lisapr66,1
(#COVID19|#coronavirus),@Keepsmi59151213,1
(#COVID19|#coronavirus),@simonvgroningen,1
(#COVID19|#coronavirus),@NotTheRealOcho,1
(#COVID19|#coronavirus),@Akshi71078788,1
(#COVID19|#coronavirus),@edvoters,1
(#COVID19|#coronavirus),@mopenshaw,1
(#COVID19|#coronavirus),@notcapnamerica,1
(#COVID19|#coronavirus),@Yoder_Esqq,1
(#COVID19|#coronavirus),@AndreaPelly,1
(#COVID19|#coronavirus),@FrancescoLari,1
(#COVID19|#coronavirus),@Florian161_Punk,1
(#COVID19|#coronavirus),@TrumpDoral,1
(#COVID19|#coronavirus),@ProfMakris,1
(#COVID19|#coronavirus),@DJPaulyD,1
(#COVID19|#coronavirus),@ggreeneva,1
(#COVID19|#coronavirus),@VonettaDotson,1
(#COVID19|#coronavirus),@KATVMillsHayes,1
(#COVID19|#coronavirus),@raccoon_mama,1
(#COVID19|#coronavirus),@liarpoliticians,1
(#COVID19|#coronavirus),@CalforNC,1
(#COVID19|#coronavirus),@coupledaytravel,1
(#COVID19|#coronavirus),@NicolleDWallace,1
(#COVID19|#coronavirus),@NoticiasNavarra,1
(#COVID19|#coronavirus),@superg2601,1
(#COVID19|#coronavirus),@nillythesquid,1
(#COVID19|#coronavirus),@Laura_Morning,1
(#COVID19|#coronavirus),@ISagastagoitia,1
(#COVID19|#coronavirus),@lucyall2,1
(#COVID19|#coronavirus),@aj_andrews_,1
(#COVID19|#coronavirus),@abbybroyles,1
(#COVID19|#coronavirus),@ChadLivengood,1
(#COVID19|#coronavirus),@WomensBudgetGrp,1
(#COVID19|#coronavirus),@DawnLenhardt,1
(#COVID19|#coronavirus),@Drnicolecb,1
(#COVID19|#coronavirus),@DeniseShearin,1
(#COVID19|#coronavirus),@LoveGuerillero,1
(#COVID19|#coronavirus),@attitude_right,1
(#COVID19|#coronavirus),@JLVicente_,1
(#COVID19|#coronavirus),@MrBozo666,1
(#COVID19|#coronavirus),@wef,1
(#COVID19|#coronavirus),@HeyDrWilson,1
(#COVID19|#coronavirus),@GbAfrique,1
(#COVID19|#coronavirus),@VanJones68,1
(#COVID19|#coronavirus),@Red_TerCel,1
(#COVID19|#coronavirus),@RebeccaCokley,1
