src,dst,count
(#COVID19|#coronavirus),#nutrition,1
(#COVID19|#coronavirus),#MyGovIsADeadlyFailure,1
(#COVID19|#coronavirus),#nlpcoach,1
(#COVID19|#coronavirus),#t,1
(#COVID19|#coronavirus),#takeit,1
(#COVID19|#coronavirus),#TOPNEWS,1
(#COVID19|#coronavirus),#石井寿明,1
(#COVID19|#coronavirus),#GoodNews,1
(#COVID19|#coronavirus),#logo,1
(#COVID19|#coronavirus),#TrumpScam,1
(#COVID19|#coronavirus),#PEDOGATEISREAL,1
(#COVID19|#coronavirus),#LFC,1
(#COVID19|#coronavirus),#SupportLocalBusinesses,1
(#COVID19|#coronavirus),#DisabilityTaxCredit,1
(#COVID19|#coronavirus),#tamilnadu,1
(#COVID19|#coronavirus),#KRCGenk,1
(#COVID19|#coronavirus),#JaimeHarrison,1
(#COVID19|#coronavirus),#OperationWarpSpeed,1
(#COVID19|#coronavirus),#kamalacackle,1
(#COVID19|#coronavirus),#コロナ,1
(#COVID19|#coronavirus),#Death,1
(#COVID19|#coronavirus),#lifecoach,1
(#COVID19|#coronavirus),#dublin,1
(#COVID19|#coronavirus),#ItReallyTurnsMeOnWhen,1
(#COVID19|#coronavirus),#criminals,1
(#COVID19|#coronavirus),#stories,1
(#COVID19|#coronavirus),#DemsAreDestroyingAmerica,1
(#COVID19|#coronavirus),#IdiotInChief,1
(#COVID19|#coronavirus),#granada,1
(#COVID19|#coronavirus),#drconley,1
(#COVID19|#coronavirus),#новости,1
(#COVID19|#coronavirus),#DivideWeFall,1
(#COVID19|#coronavirus),#stayawake,1
(#COVID19|#coronavirus),#hostelería,1
(#COVID19|#coronavirus),#EPSTEIN,1
(#COVID19|#coronavirus),#insights,1
(#COVID19|#coronavirus),#TrumpCOVID,1
(#COVID19|#coronavirus),#RC70Europe,1
(#COVID19|#coronavirus),#Helicopter,1
(#COVID19|#coronavirus),#NoMask,1
(#COVID19|#coronavirus),#ساری,1
(#COVID19|#coronavirus),#quarantinetime,1
(#COVID19|#coronavirus),#depressionhelp,1
(#COVID19|#coronavirus),#pinnen,1
(#COVID19|#coronavirus),#alquiler,1
(#COVID19|#coronavirus),#Gafsa,1
(#COVID19|#coronavirus),#TRX,1
(#COVID19|#coronavirus),#WashingtonDC,1
(#COVID19|#coronavirus),#dontreallyhavethreenipples,1
(#COVID19|#coronavirus),#SaturdayNight,1
(#COVID19|#coronavirus),#Learn,1
(#COVID19|#coronavirus),#mountabu,1
(#COVID19|#coronavirus),#RepublicBharat,1
(#COVID19|#coronavirus),#DorathyLastGirlStanding,1
(#COVID19|#coronavirus),#Atlanta,1
(#COVID19|#coronavirus),#aashaherbals,1
(#COVID19|#coronavirus),#Investment,1
(#COVID19|#coronavirus),#femalecomedian,1
(#COVID19|#coronavirus),#WritingCommunity,1
(#COVID19|#coronavirus),#wirsindantifa,1
(#COVID19|#coronavirus),#SarsAlert,1
(#COVID19|#coronavirus),#FLIPtheHouse4DonaldTrump,1
(#COVID19|#coronavirus),#coronalert,1
(#COVID19|#coronavirus),#Retiro10xCiento,1
(#COVID19|#coronavirus),#thrombectomy,1
(#COVID19|#coronavirus),#3rdDegreeMurderMafia,1
(#COVID19|#coronavirus),#fashion,1
(#COVID19|#coronavirus),#accused,1
(#COVID19|#coronavirus),#stopkillingcivilians,1
(#COVID19|#coronavirus),#transportation,1
(#COVID19|#coronavirus),#VocalForLocal,1
(#COVID19|#coronavirus),#DeZurdaTeam,1
(#COVID19|#coronavirus),#tshirt,1
(#COVID19|#coronavirus),#CABA,1
(#COVID19|#coronavirus),#Parliament,1
(#COVID19|#coronavirus),#Langzeitfolgen,1
(#COVID19|#coronavirus),#Ford,1
(#COVID19|#coronavirus),#trumpsanidiot,1
(#COVID19|#coronavirus),#taxes,1
(#COVID19|#coronavirus),#Punenews,1
(#COVID19|#coronavirus),#VotethemNazisOut,1
(#COVID19|#coronavirus),#BTSMONTH,1
(#COVID19|#coronavirus),#SmallBusiness,1
(#COVID19|#coronavirus),#FauciHero,1
(#COVID19|#coronavirus),#royalehigh,1
(#COVID19|#coronavirus),#mascarillas,1
(#COVID19|#coronavirus),#CLINTONFOUNDATION,1
(#COVID19|#coronavirus),#today,1
(#COVID19|#coronavirus),#Meinungsfreiheit,1
(#COVID19|#coronavirus),#Mississippi,1
(#COVID19|#coronavirus),#biden,1
(#COVID19|#coronavirus),#StopTheCoup,1
(#COVID19|#coronavirus),#COVIDcollusion,1
(#COVID19|#coronavirus),#زنجان,1
(#COVID19|#coronavirus),#EatOutToHelpOut,1
(#COVID19|#coronavirus),#betultalks,1
(#COVID19|#coronavirus),#We,1
(#COVID19|#coronavirus),#washyourhands,1
(#COVID19|#coronavirus),#hit,1
(#COVID19|#coronavirus),#تهران,1
(#COVID19|#coronavirus),#ff,1
(#COVID19|#coronavirus),#LBL2020,1
(#COVID19|#coronavirus),#COVID19IsFatal,1
(#COVID19|#coronavirus),#Bigil,1
(#COVID19|#coronavirus),#TrumpPandemic,1
(#COVID19|#coronavirus),#worldspaceweek,1
(#COVID19|#coronavirus),#Samsonsgreatadventures,1
(#COVID19|#coronavirus),#JusticeForSSR,1
(#COVID19|#coronavirus),#EdgarAllanPoe,1
(#COVID19|#coronavirus),#allmachtsphantasie,1
(#COVID19|#coronavirus),#CPC20,1
(#COVID19|#coronavirus),#Panikmache,1
(#COVID19|#coronavirus),#همدان,1
(#COVID19|#coronavirus),#mondaythoughts,1
(#COVID19|#coronavirus),#NSUI,1
(#COVID19|#coronavirus),#exhaustion,1
(#COVID19|#coronavirus),#VoteLenders,1
(#COVID19|#coronavirus),#Biharflood,1
(#COVID19|#coronavirus),#DefeatTrump,1
(#COVID19|#coronavirus),#Gates,1
(#COVID19|#coronavirus),#coronauthoritarianism,1
(#COVID19|#coronavirus),#wow,1
(#COVID19|#coronavirus),#Medicine,1
(#COVID19|#coronavirus),#gamingcommunity,1
(#COVID19|#coronavirus),#شیراز,1
(#COVID19|#coronavirus),#ChineseVirus,1
(#COVID19|#coronavirus),#Noticias,1
(#COVID19|#coronavirus),#breakingnewsinhindi,1
(#COVID19|#coronavirus),#WagTheDog,1
(#COVID19|#coronavirus),#forfeit,1
(#COVID19|#coronavirus),#failarmy,1
(#COVID19|#coronavirus),#ArtgerechtistnurdieFreiheit,1
(#COVID19|#coronavirus),#tweets,1
(#COVID19|#coronavirus),#desgenies,1
(#COVID19|#coronavirus),#Codid19,1
(#COVID19|#coronavirus),#savepowersectorindia,1
(#COVID19|#coronavirus),#poo,1
(#COVID19|#coronavirus),#Strategy,1
(#COVID19|#coronavirus),#projectlincoln,1
(#COVID19|#coronavirus),#brexit,1
(#COVID19|#coronavirus),#follow4follow,1
(#COVID19|#coronavirus),#spaAZ,1
(#COVID19|#coronavirus),#JIN,1
(#COVID19|#coronavirus),#maddow,1
(#COVID19|#coronavirus),#evmfraud,1
(#COVID19|#coronavirus),#TrumpKoolAid,1
(#COVID19|#coronavirus),#oleout,1
(#COVID19|#coronavirus),#PositivosEnCoronavirus,1
(#COVID19|#coronavirus),#ThisCouldOnlyGetCrazierIf,1
(#COVID19|#coronavirus),#BidenHarrisToSaveAmerica2020,1
(#COVID19|#coronavirus),#coronatesten,1
(#COVID19|#coronavirus),#nanquim,1
(#COVID19|#coronavirus),#NewYork,1
(#COVID19|#coronavirus),#wilfey,1
(#COVID19|#coronavirus),#positive,1
(#COVID19|#coronavirus),#Army,1
(#COVID19|#coronavirus),#PayItForward,1
(#COVID19|#coronavirus),#realityshow,1
(#COVID19|#coronavirus),#leadership,1
(#COVID19|#coronavirus),#businessstartup,1
(#COVID19|#coronavirus),#JohnLewis,1
(#COVID19|#coronavirus),#AjitPawar,1
(#COVID19|#coronavirus),#pok,1
(#COVID19|#coronavirus),#हाथरस,1
(#COVID19|#coronavirus),#NarcissisticPersonalityDisorder,1
(#COVID19|#coronavirus),#friendsnotfood,1
(#COVID19|#coronavirus),#trumpkorona,1
(#COVID19|#coronavirus),#Kickstarter,1
(#COVID19|#coronavirus),#2020Elections,1
(#COVID19|#coronavirus),#webdoctor,1
(#COVID19|#coronavirus),#telemedicine,1
(#COVID19|#coronavirus),#2020isonsomeBS,1
(#COVID19|#coronavirus),#ppenow,1
(#COVID19|#coronavirus),#HathrasHorror,1
(#COVID19|#coronavirus),#BLMIsATerroristOrganization,1
(#COVID19|#coronavirus),#Amazon,1
(#COVID19|#coronavirus),#CrisisSanitariaEEUU,1
(#COVID19|#coronavirus),#Claromentis,1
(#COVID19|#coronavirus),#laycon,1
(#COVID19|#coronavirus),#Weert,1
(#COVID19|#coronavirus),#alternativefacts,1
(#COVID19|#coronavirus),#एक_बैतूल_श्रेष्ठ_बैतूल,1
(#COVID19|#coronavirus),#Perleberg,1
(#COVID19|#coronavirus),#SupportSmallBusinesses,1
(#COVID19|#coronavirus),#micropoetry,1
(#COVID19|#coronavirus),#BollywoodNeedsRehab,1
(#COVID19|#coronavirus),#केरल,1
(#COVID19|#coronavirus),#MurderHornets,1
(#COVID19|#coronavirus),#felony,1
(#COVID19|#coronavirus),#chennai,1
(#COVID19|#coronavirus),#FOH,1
(#COVID19|#coronavirus),#CloseHimDown,1
(#COVID19|#coronavirus),#Year2020,1
(#COVID19|#coronavirus),#PinardelRío,1
(#COVID19|#coronavirus),#UnionCarbide,1
(#COVID19|#coronavirus),#foryou,1
(#COVID19|#coronavirus),#Influenza,1
(#COVID19|#coronavirus),#NEW,1
(#COVID19|#coronavirus),#PolicyLabGoesBackToSchool,1
(#COVID19|#coronavirus),#100DaysOfCode,1
(#COVID19|#coronavirus),#liarinchief,1
(#COVID19|#coronavirus),#DallasCowboys,1
(#COVID19|#coronavirus),#SCAMDEMIC2020,1
(#COVID19|#coronavirus),#MachineLearning,1
(#COVID19|#coronavirus),#LadyG,1
(#COVID19|#coronavirus),#DARPA,1
(#COVID19|#coronavirus),#trumps,1
(#COVID19|#coronavirus),#DOJ,1
(#COVID19|#coronavirus),#coronadebat,1
(#COVID19|#coronavirus),#Privacy,1
(#COVID19|#coronavirus),#NWS,1
(#COVID19|#coronavirus),#ML,1
(#COVID19|#coronavirus),#کرمانشاه,1
(#COVID19|#coronavirus),#اصفهان,1
(#COVID19|#coronavirus),#yeni,1
(#COVID19|#coronavirus),#LindseyGrahamHasNoBalls,1
(#COVID19|#coronavirus),#2POTUS,1
(#COVID19|#coronavirus),#SanamShetty,1
(#COVID19|#coronavirus),#keirstama,1
(#COVID19|#coronavirus),#pregnancy,1
(#COVID19|#coronavirus),#covidontario,1
(#COVID19|#coronavirus),#GenshinImpact,1
(#COVID19|#coronavirus),#Friedrichshain,1
(#COVID19|#coronavirus),#ManCity,1
(#COVID19|#coronavirus),#Prison,1
(#COVID19|#coronavirus),#RT,1
(#COVID19|#coronavirus),#Sars,1
(#COVID19|#coronavirus),#MoBus,1
(#COVID19|#coronavirus),#consciousness,1
(#COVID19|#coronavirus),#quarentine,1
(#COVID19|#coronavirus),#security,1
(#COVID19|#coronavirus),#AmyMacDonald,1
(#COVID19|#coronavirus),#Bilan,1
(#COVID19|#coronavirus),#RBGRevolution,1
(#COVID19|#coronavirus),#Math,1
(#COVID19|#coronavirus),#speaklife,1
(#COVID19|#coronavirus),#trumpcovid,1
(#COVID19|#coronavirus),#SympathyVotes,1
(#COVID19|#coronavirus),#oceans,1
(#COVID19|#coronavirus),#kellyanneconway,1
(#COVID19|#coronavirus),#NationalTacoDay,1
(#COVID19|#coronavirus),#Hindinews,1
(#COVID19|#coronavirus),#ClimateCrisis,1
(#COVID19|#coronavirus),#sars_cov_2,1
(#COVID19|#coronavirus),#Control,1
(#COVID19|#coronavirus),#TrumpIsBroke,1
(#COVID19|#coronavirus),#nonazis,1
(#COVID19|#coronavirus),#rip,1
(#COVID19|#coronavirus),#binary,1
(#COVID19|#coronavirus),#SuperSpreaderEvents,1
(#COVID19|#coronavirus),#democRATs,1
(#COVID19|#coronavirus),#market,1
(#COVID19|#coronavirus),#NewMexico,1
(#COVID19|#coronavirus),#BundeswehrimEinsatz,1
(#COVID19|#coronavirus),#praying,1
(#COVID19|#coronavirus),#Exchange,1
(#COVID19|#coronavirus),#Occitanie,1
(#COVID19|#coronavirus),#yankees,1
(#COVID19|#coronavirus),#sketch,1
(#COVID19|#coronavirus),#barrons,1
(#COVID19|#coronavirus),#EFCC,1
(#COVID19|#coronavirus),#black,1
(#COVID19|#coronavirus),#bulky,1
(#COVID19|#coronavirus),#WNY,1
(#COVID19|#coronavirus),#Coronademo,1
(#COVID19|#coronavirus),#Bhopal,1
(#COVID19|#coronavirus),#WeMakeEvents,1
(#COVID19|#coronavirus),#MarkOfTheBeast,1
(#COVID19|#coronavirus),#GreatReset,1
(#COVID19|#coronavirus),#tyranny,1
(#COVID19|#coronavirus),#Money,1
(#COVID19|#coronavirus),#DemocratsAreDestroyingAmerica,1
(#COVID19|#coronavirus),#leads,1
(#COVID19|#coronavirus),#education_minister,1
(#COVID19|#coronavirus),#SuperSpreaderWhiteHouse,1
(#COVID19|#coronavirus),#Bedminster,1
(#COVID19|#coronavirus),#GeneralConference,1
(#COVID19|#coronavirus),#labradorretriever,1
(#COVID19|#coronavirus),#Crow,1
(#COVID19|#coronavirus),#KilkeeCliffs,1
(#COVID19|#coronavirus),#STEMeducation,1
(#COVID19|#coronavirus),#cockrate,1
(#COVID19|#coronavirus),#Mali,1
(#COVID19|#coronavirus),#हाथरस_कांड_बिकाऊ_मीडिया,1
(#COVID19|#coronavirus),#MixedMedia,1
(#COVID19|#coronavirus),#DOAC,1
(#COVID19|#coronavirus),#communities,1
(#COVID19|#coronavirus),#karm,1
(#COVID19|#coronavirus),#deceptions,1
(#COVID19|#coronavirus),#weak,1
(#COVID19|#coronavirus),#Exam,1
(#COVID19|#coronavirus),#QuarantineTheGOP,1
(#COVID19|#coronavirus),#motivationquotes,1
(#COVID19|#coronavirus),#Cashtransfers,1
(#COVID19|#coronavirus),#kopdrveur,1
(#COVID19|#coronavirus),#collage,1
(#COVID19|#coronavirus),#النصر_برسبوليس,1
(#COVID19|#coronavirus),#rki,1
(#COVID19|#coronavirus),#fucktrump,1
(#COVID19|#coronavirus),#ApartheidIsrael,1
(#COVID19|#coronavirus),#BelarusProtest,1
(#COVID19|#coronavirus),#AMJoy,1
(#COVID19|#coronavirus),#assa,1
(#COVID19|#coronavirus),#AkshayKumar,1
(#COVID19|#coronavirus),#RIPSNL,1
(#COVID19|#coronavirus),#SSOT,1
(#COVID19|#coronavirus),#memesdaily,1
(#COVID19|#coronavirus),#MP48,1
(#COVID19|#coronavirus),#TexasCOVID,1
(#COVID19|#coronavirus),#traducciones,1
(#COVID19|#coronavirus),#STEM,1
(#COVID19|#coronavirus),#AIDS,1
(#COVID19|#coronavirus),#success,1
(#COVID19|#coronavirus),#b0310,1
(#COVID19|#coronavirus),#forests,1
(#COVID19|#coronavirus),#doctors,1
(#COVID19|#coronavirus),#ikdoewelmee,1
(#COVID19|#coronavirus),#troops,1
(#COVID19|#coronavirus),#cars,1
(#COVID19|#coronavirus),#lifeisprecious,1
(#COVID19|#coronavirus),#EstadosUnidos,1
(#COVID19|#coronavirus),#ABCMundo,1
(#COVID19|#coronavirus),#Mario35,1
(#COVID19|#coronavirus),#FuckYouJasonKenney,1
(#COVID19|#coronavirus),#InternationalFriendly,1
(#COVID19|#coronavirus),#mets,1
(#COVID19|#coronavirus),#epidemiology,1
(#COVID19|#coronavirus),#ifb,1
(#COVID19|#coronavirus),#MaskofTheRedDeath,1
(#COVID19|#coronavirus),#DeutscheBahn,1
(#COVID19|#coronavirus),#cnbc,1
(#COVID19|#coronavirus),#lockdownmemes,1
(#COVID19|#coronavirus),#gender,1
(#COVID19|#coronavirus),#YourHealthOurConcern,1
(#COVID19|#coronavirus),#BBSR_Reporters,1
(#COVID19|#coronavirus),#FratelliTutti,1
(#COVID19|#coronavirus),#Trumps,1
(#COVID19|#coronavirus),#borishasfailedtheuk,1
(#COVID19|#coronavirus),#homes,1
(#COVID19|#coronavirus),#MoronInChief,1
(#COVID19|#coronavirus),#iHeartRadio,1
(#COVID19|#coronavirus),#jailbaitT,1
(#COVID19|#coronavirus),#medicine,1
(#COVID19|#coronavirus),#CivilRights,1
(#COVID19|#coronavirus),#BloodMatters,1
(#COVID19|#coronavirus),#Berdy,1
(#COVID19|#coronavirus),#Reunion,1
(#COVID19|#coronavirus),#mondflap,1
(#COVID19|#coronavirus),#RahulGandhi,1
(#COVID19|#coronavirus),#haltetabstand,1
(#COVID19|#coronavirus),#انتخابات,1
(#COVID19|#coronavirus),#melbourne,1
(#COVID19|#coronavirus),#bomb,1
(#COVID19|#coronavirus),#Nayarit,1
(#COVID19|#coronavirus),#زاهدان,1
(#COVID19|#coronavirus),#PLANDEMIC,1
(#COVID19|#coronavirus),#startups,1
(#COVID19|#coronavirus),#TheHolySpirit,1
(#COVID19|#coronavirus),#DictatorDan,1
(#COVID19|#coronavirus),#ItIsWhatItIs,1
(#COVID19|#coronavirus),#jlhoaoutloud,1
(#COVID19|#coronavirus),#NoelGallagher,1
(#COVID19|#coronavirus),#supportlocal,1
(#COVID19|#coronavirus),#JusticeForGeorgeFloyd,1
(#COVID19|#coronavirus),#bbcnews,1
(#COVID19|#coronavirus),#goals,1
(#COVID19|#coronavirus),#WINNING,1
(#COVID19|#coronavirus),#HughBurnett,1
(#COVID19|#coronavirus),#Beirut,1
(#COVID19|#coronavirus),#ConeyBarrettCOVID19Party,1
(#COVID19|#coronavirus),#Gold,1
(#COVID19|#coronavirus),#SaturdayVibes,1
(#COVID19|#coronavirus),#biology,1
(#COVID19|#coronavirus),#MentalHealthForAll,1
(#COVID19|#coronavirus),#democrats,1
(#COVID19|#coronavirus),#SaveHotelJobs,1
(#COVID19|#coronavirus),#3OCT,1
(#COVID19|#coronavirus),#Palestine,1
(#COVID19|#coronavirus),#uitbraak,1
(#COVID19|#coronavirus),#AfD,1
(#COVID19|#coronavirus),#ThisIsAmerica,1
(#COVID19|#coronavirus),#wiscop,1
(#COVID19|#coronavirus),#NoMasks,1
(#COVID19|#coronavirus),#BackTheBlue,1
(#COVID19|#coronavirus),#BlackTwitter,1
(#COVID19|#coronavirus),#یاسوج,1
(#COVID19|#coronavirus),#gis,1
(#COVID19|#coronavirus),#indiafightscorona,1
(#COVID19|#coronavirus),#CHMO,1
(#COVID19|#coronavirus),#COVIDHOAX2020,1
(#COVID19|#coronavirus),#LatinosForBiden,1
(#COVID19|#coronavirus),#Katara,1
(#COVID19|#coronavirus),#Denmark,1
(#COVID19|#coronavirus),#titoortiz,1
(#COVID19|#coronavirus),#medicalcollege,1
(#COVID19|#coronavirus),#sba,1
(#COVID19|#coronavirus),#customers,1
(#COVID19|#coronavirus),#wnlopzondag,1
(#COVID19|#coronavirus),#unborn,1
(#COVID19|#coronavirus),#Negative,1
(#COVID19|#coronavirus),#DFS,1
(#COVID19|#coronavirus),#FondoVelocidad,1
(#COVID19|#coronavirus),#Mystery,1
(#COVID19|#coronavirus),#KeepAmericaSafe,1
(#COVID19|#coronavirus),#semicolon,1
(#COVID19|#coronavirus),#CoronavirusAT,1
(#COVID19|#coronavirus),#walkthewalk,1
(#COVID19|#coronavirus),#PussyAssBitch,1
(#COVID19|#coronavirus),#Guidlines,1
(#COVID19|#coronavirus),#VetsAgainstTrump,1
(#COVID19|#coronavirus),#CDMX,1
(#COVID19|#coronavirus),#4moreyears,1
(#COVID19|#coronavirus),#CalamityClaim,1
(#COVID19|#coronavirus),#LGBT,1
(#COVID19|#coronavirus),#EditorialCartoon,1
(#COVID19|#coronavirus),#HathrasMeinVulturePolitics,1
(#COVID19|#coronavirus),#KAGA2020,1
(#COVID19|#coronavirus),#vakasayisikac,1
(#COVID19|#coronavirus),#podcasts,1
(#COVID19|#coronavirus),#nsfw,1
(#COVID19|#coronavirus),#morningwakeupproblems,1
(#COVID19|#coronavirus),#superspreader,1
(#COVID19|#coronavirus),#CocuyoChequea,1
(#COVID19|#coronavirus),#Suit,1
(#COVID19|#coronavirus),#COVID19qb,1
(#COVID19|#coronavirus),#erkansavkin,1
(#COVID19|#coronavirus),#NBA,1
(#COVID19|#coronavirus),#therapysession,1
(#COVID19|#coronavirus),#inspiration,1
(#COVID19|#coronavirus),#ABU,1
(#COVID19|#coronavirus),#SARZ,1
(#COVID19|#coronavirus),#seemslegit,1
(#COVID19|#coronavirus),#CloseAllZoos,1
(#COVID19|#coronavirus),#Pentecost18A,1
(#COVID19|#coronavirus),#SaveAmerica,1
(#COVID19|#coronavirus),#unlock5guidelines,1
(#COVID19|#coronavirus),#Cinnamon,1
(#COVID19|#coronavirus),#ABQ,1
(#COVID19|#coronavirus),#LCMC,1
(#COVID19|#coronavirus),#นักข่าวชิปเหนื่อยแล้วนะ,1
(#COVID19|#coronavirus),#AFaveLikeNengi,1
(#COVID19|#coronavirus),#Heart,1
(#COVID19|#coronavirus),#breakingnews,1
(#COVID19|#coronavirus),#antimask,1
(#COVID19|#coronavirus),#Einstein,1
(#COVID19|#coronavirus),#Guatemala,1
(#COVID19|#coronavirus),#Equality,1
(#COVID19|#coronavirus),#Dihydrogenmonoxid,1
(#COVID19|#coronavirus),#Dump,1
(#COVID19|#coronavirus),#tessin,1
(#COVID19|#coronavirus),#mlb,1
(#COVID19|#coronavirus),#Tweet,1
(#COVID19|#coronavirus),#GOD,1
(#COVID19|#coronavirus),#FamilyMedicine,1
(#COVID19|#coronavirus),#baptism,1
(#COVID19|#coronavirus),#abortion,1
(#COVID19|#coronavirus),#kangana,1
(#COVID19|#coronavirus),#kabinedenhibritevet,1
(#COVID19|#coronavirus),#Faith,1
(#COVID19|#coronavirus),#StuartBroad,1
(#COVID19|#coronavirus),#Superspreader,1
(#COVID19|#coronavirus),#Grundrechte,1
(#COVID19|#coronavirus),#Lockdown2,1
(#COVID19|#coronavirus),#IvankaIsACrook,1
(#COVID19|#coronavirus),#Laborpandemie,1
(#COVID19|#coronavirus),#Karma,1
(#COVID19|#coronavirus),#EOS,1
(#COVID19|#coronavirus),#HowRightNow,1
(#COVID19|#coronavirus),#RememberInNovember,1
(#COVID19|#coronavirus),#परिवारो,1
(#COVID19|#coronavirus),#gunmen,1
(#COVID19|#coronavirus),#scaredshitless,1
(#COVID19|#coronavirus),#rutte3,1
(#COVID19|#coronavirus),#GHISLAINEMAXWELL,1
(#COVID19|#coronavirus),#schweiz,1
(#COVID19|#coronavirus),#Sciencedenial,1
(#COVID19|#coronavirus),#Aluhut,1
(#COVID19|#coronavirus),#inentingen,1
(#COVID19|#coronavirus),#COVIDUpdates,1
(#COVID19|#coronavirus),#SaveTheUSPS,1
(#COVID19|#coronavirus),#Overwhelmed,1
(#COVID19|#coronavirus),#signing,1
(#COVID19|#coronavirus),#medicalnews,1
(#COVID19|#coronavirus),#武漢,1
(#COVID19|#coronavirus),#Sarkasmus,1
(#COVID19|#coronavirus),#onlinedoctor,1
(#COVID19|#coronavirus),#catbalogancity,1
(#COVID19|#coronavirus),#October2020,1
(#COVID19|#coronavirus),#LeagueOfLegends,1
(#COVID19|#coronavirus),#buitenhof,1
(#COVID19|#coronavirus),#Chelsea,1
(#COVID19|#coronavirus),#zdfmoma,1
(#COVID19|#coronavirus),#FakeTweedeGolf,1
(#COVID19|#coronavirus),#neurology,1
(#COVID19|#coronavirus),#InternationalCoffeeDay,1
(#COVID19|#coronavirus),#FollowMe,1
(#COVID19|#coronavirus),#selfnote,1
(#COVID19|#coronavirus),#اهواز,1
(#COVID19|#coronavirus),#KarabakhisAzerbajian,1
(#COVID19|#coronavirus),#coronavirusDE,1
(#COVID19|#coronavirus),#lies,1
(#COVID19|#coronavirus),#BidensUnitingUS,1
(#COVID19|#coronavirus),#energy,1
(#COVID19|#coronavirus),#BILLGATES,1
(#COVID19|#coronavirus),#paramedics,1
(#COVID19|#coronavirus),#votered2020,1
(#COVID19|#coronavirus),#dodgers,1
(#COVID19|#coronavirus),#AllRise,1
(#COVID19|#coronavirus),#fire,1
(#COVID19|#coronavirus),#thisweek,1
(#COVID19|#coronavirus),#LiberalismIsTheRealPandemic,1
(#COVID19|#coronavirus),#davantal,1
(#COVID19|#coronavirus),#digital,1
(#COVID19|#coronavirus),#Sassou,1
(#COVID19|#coronavirus),#OdishaPeople,1
(#COVID19|#coronavirus),#Osimhen,1
(#COVID19|#coronavirus),#epifoni,1
(#COVID19|#coronavirus),#Free,1
(#COVID19|#coronavirus),#coronaleugner,1
(#COVID19|#coronavirus),#MANMADE,1
(#COVID19|#coronavirus),#ارومیه,1
(#COVID19|#coronavirus),#nofear,1
(#COVID19|#coronavirus),#FirstResponders,1
(#COVID19|#coronavirus),#Congo,1
(#COVID19|#coronavirus),#uefa,1
(#COVID19|#coronavirus),#PANDEMIE,1
(#COVID19|#coronavirus),#training,1
(#COVID19|#coronavirus),#brainhealth,1
(#COVID19|#coronavirus),#compassion,1
(#COVID19|#coronavirus),#onlyfans,1
(#COVID19|#coronavirus),#NLPTraining,1
(#COVID19|#coronavirus),#LindseyGraham,1
(#COVID19|#coronavirus),#TrumpMustGo,1
(#COVID19|#coronavirus),#Kannada,1
(#COVID19|#coronavirus),#Chennai,1
(#COVID19|#coronavirus),#DominicanRepublic,1
(#COVID19|#coronavirus),#KLRahul,1
(#COVID19|#coronavirus),#covid19Qc,1
(#COVID19|#coronavirus),#LiarInChief,1
(#COVID19|#coronavirus),#IIT,1
(#COVID19|#coronavirus),#StopArmenianOccupation,1
(#COVID19|#coronavirus),#smallbusiness,1
(#COVID19|#coronavirus),#WhitePrivilege,1
(#COVID19|#coronavirus),#COVIDIOT,1
(#COVID19|#coronavirus),#teachers,1
(#COVID19|#coronavirus),#TrumpCrimeFamily,1
(#COVID19|#coronavirus),#cdc,1
(#COVID19|#coronavirus),#MitchMcConnell,1
(#COVID19|#coronavirus),#KuttyStory,1
(#COVID19|#coronavirus),#HagiaSophia,1
(#COVID19|#coronavirus),#democracy,1
(#COVID19|#coronavirus),#DYK,1
(#COVID19|#coronavirus),#government,1
(#COVID19|#coronavirus),#bills,1
(#COVID19|#coronavirus),#Software,1
(#COVID19|#coronavirus),#WorldMentalHealthDay,1
(#COVID19|#coronavirus),#BUCKINGHAMPALACE,1
(#COVID19|#coronavirus),#Syria,1
(#COVID19|#coronavirus),#vegan,1
(#COVID19|#coronavirus),#pharmeuceuticals,1
(#COVID19|#coronavirus),#democratsareahategroup,1
(#COVID19|#coronavirus),#bootymeat,1
(#COVID19|#coronavirus),#biden2020landslide,1
(#COVID19|#coronavirus),#SuperSpreaders,1
(#COVID19|#coronavirus),#recipes,1
(#COVID19|#coronavirus),#HCQ,1
(#COVID19|#coronavirus),#beatNCDs,1
(#COVID19|#coronavirus),#BiggBossTamil4,1
(#COVID19|#coronavirus),#zoomcodes,1
(#COVID19|#coronavirus),#HumanRights,1
(#COVID19|#coronavirus),#blogging,1
(#COVID19|#coronavirus),#COVIDCanada,1
(#COVID19|#coronavirus),#GetItDone,1
(#COVID19|#coronavirus),#rulesdontapply,1
(#COVID19|#coronavirus),#سنندج,1
(#COVID19|#coronavirus),#HumanTrafficking,1
(#COVID19|#coronavirus),#Elections,1
(#COVID19|#coronavirus),#MaskenAb,1
(#COVID19|#coronavirus),#Socialist,1
(#COVID19|#coronavirus),#OmnibusLaw,1
(#COVID19|#coronavirus),#sars,1
(#COVID19|#coronavirus),#financial,1
(#COVID19|#coronavirus),#Cannabis,1
(#COVID19|#coronavirus),#Management,1
(#COVID19|#coronavirus),#BJKvGB,1
(#COVID19|#coronavirus),#ResistanceTaskForce,1
(#COVID19|#coronavirus),#ComparativePie,1
(#COVID19|#coronavirus),#HopeHicks,1
(#COVID19|#coronavirus),#TODAYSHEADLINES,1
(#COVID19|#coronavirus),#Tehran,1
